BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t109,39798.725832367236,0.0,-2025.9119467060968,600.0000000000001,-1638.2438856611575,0.0,0.0,0.0,0.0,-36734.57
t110,40492.141485952816,0.0,-4874.703475855179,600.0000000000001,-598.8680100976421,0.0,0.0,0.0,0.0,-35618.57
t111,41257.75947024176,0.0,-3935.9223093390356,600.0000000000001,-3034.2671609027375,0.0,0.0,0.0,0.0,-34887.57
t112,39287.95354239611,0.0,-4062.2789111510206,600.0000000000001,-1344.1046312451058,0.0,0.0,0.0,0.0,-34481.57
t113,36577.5328586461,0.0,-2591.1282995393003,600.0000000000001,-180.83455910679749,0.0,0.0,0.0,0.0,-34405.57
t114,34143.719021440615,1142.1444387891527,-394.74674846574186,600.0000000000001,-148.5467117640189,0.0,0.0,0.0,0.0,-35342.57
t115,34876.089496756285,1801.8823656126015,-18.266821146351464,600.0000000000001,-55.135041222540536,0.0,0.0,0.0,0.0,-37204.57
t116,36140.74587358443,1313.8577598633512,-208.32395163456601,600.0000000000001,-611.7096818132208,0.0,0.0,0.0,0.0,-37234.57
t117,35150.75889345664,1596.483087137589,-144.87481736997552,600.0000000000001,-364.79716322426094,0.0,0.0,0.0,0.0,-36837.57
t118,35836.16677547704,954.4221347773828,-128.29534088139633,600.0000000000001,-659.723569373037,0.0,0.0,0.0,0.0,-36602.57
t119,35427.57961151292,968.1722657831226,-455.5719180079047,600.0000000000001,-675.6099592881366,0.0,0.0,0.0,0.0,-35864.57
t120,34733.55206396956,884.5870032579271,-477.6768843382408,600.0000000000001,-703.892182889254,0.0,0.0,0.0,0.0,-35036.57
t121,33692.090049786355,796.4687164516155,-424.9114185638474,600.0000000000001,-659.0773476741292,0.0,0.0,0.0,0.0,-34004.57
t122,33278.93785753999,635.441101564093,-386.88939735726603,600.0000000000001,-715.9195617468241,0.0,0.0,0.0,0.0,-33411.57
t123,32610.28178621224,823.1838794267594,-421.9255538747621,600.0000000000001,-418.9701117642413,0.0,0.0,0.0,0.0,-33192.57
t124,32438.348082314944,1035.1800403845434,-540.8825452632989,600.0000000000001,-188.0755774361976,0.0,0.0,0.0,0.0,-33344.57
t125,32495.247168588066,1203.6286779929576,-404.12856451063305,600.0000000000001,-20.17728207039323,0.0,0.0,0.0,0.0,-33874.57
t126,33850.92757612908,889.9140305785508,-273.47522995593476,600.0000000000001,-255.7963767516949,0.0,0.0,0.0,0.0,-34811.57
t127,35306.78024604787,754.2574097277169,-168.45283151144065,600.0000000000001,-290.01482426414907,0.0,0.0,0.0,0.0,-36202.57
t128,35955.407002713946,932.8629976912371,-164.46363870072943,600.0000000000001,-36.23636170445801,0.0,0.0,0.0,0.0,-37287.57
t129,37146.271538690766,173.3025563601846,-0.004095050953708497,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37919.57
t130,39801.187256342426,0.0,-2059.617256342421,400.0,-600.0000000000014,0.0,0.0,0.0,0.0,-37541.57
t131,39938.862944857894,0.0,-1844.5387788363282,400.0,-1863.7541660215961,0.0,0.0,0.0,0.0,-36630.57
t132,41712.87501771698,0.0,-2857.554792871122,400.0,-3254.750224845864,0.0,0.0,0.0,0.0,-36000.57
t133,41605.97680228136,0.0,-3786.0333890461143,400.0,-2713.3734132352433,0.0,0.0,0.0,0.0,-35506.57
t134,41565.80246749148,0.0,-4480.010746094617,400.0,-2302.2217213968697,0.0,0.0,0.0,0.0,-35183.57
t135,41250.66434941255,0.0,-4749.814613250034,400.0,-2093.2797361625217,0.0,0.0,0.0,0.0,-34807.57
t136,40746.985730861525,0.0,-3634.488940864808,200.0,-2610.926789996719,0.0,0.0,0.0,0.0,-34701.57
t137,39968.96875387123,0.0,-3929.06011245453,400.0,-1524.3386414167035,0.0,0.0,0.0,0.0,-34915.57
t138,39630.65557915529,0.0,-3182.7302722308104,400.0,-837.3553069244865,0.0,0.0,0.0,0.0,-36010.57
t139,35048.82282922378,2196.7969525395893,-0.049781763370497195,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37845.57
t140,34964.76513199654,2254.8048680034553,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37819.57
t141,34687.4584220579,1839.111577942097,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37126.57
t142,34540.66603098703,961.8125350936023,-167.90856608063552,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35934.57
t143,33829.828146820335,224.0127112222255,-334.61495099907455,400.0,-81.65590704348314,0.0,0.0,0.0,0.0,-34037.57
t144,33556.27416833012,297.9253435345104,-427.414167887494,400.0,-1902.2153439771378,0.0,0.0,0.0,0.0,-31924.57
t145,32449.817477253022,171.6679771948608,-2190.134833903575,200.0,-219.78062054430677,0.0,0.0,0.0,0.0,-30411.57
t146,31179.17670968516,228.3043345760999,-2069.4631682556706,200.0,-203.44787600559417,0.0,0.0,0.0,0.0,-29334.57
t147,31096.41666388036,56.40273533862245,-1995.605156424184,200.0,-406.6442427948022,0.0,0.0,0.0,0.0,-28950.57
t148,30664.21875621495,248.10498517721032,-2223.7537413921586,400.0,-200.0,0.0,0.0,0.0,0.0,-28888.57
t149,29192.41901320551,341.3875914585883,-146.3255949927719,600.0000000000001,-302.91100967132616,0.0,0.0,0.0,0.0,-29684.57
t150,30858.086611395596,419.4654297030941,-29.982041098690406,400.0,-0.0,0.0,0.0,0.0,0.0,-31647.57
t151,33610.51480199417,471.05519800582465,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34681.57
t152,35036.13641702691,507.43358297309305,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36143.57
t153,35779.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36379.57
t154,36155.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36755.57
t155,37545.458289005226,0.0,-139.60096630946683,600.0000000000001,-734.2873226957548,0.0,0.0,0.0,0.0,-37271.57
t156,37286.585933034105,0.0,-375.01593303411016,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37511.57
t157,37657.06027876094,0.0,-572.4902787609315,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37684.57
t158,38155.02772771143,0.0,-573.6412451651482,600.0000000000001,-221.81648254628394,0.0,0.0,0.0,0.0,-37959.57
t159,38119.11014187152,0.0,-572.4902787609315,600.0000000000001,-172.04986311058374,0.0,0.0,0.0,0.0,-37974.57
t160,37470.57012647965,0.0,-258.00012647965667,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37812.57
t161,36994.726946636765,0.0,-0.15694663676602477,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37594.57
t162,37028.15363781691,824.2580536005987,-144.87997309091188,600.0000000000001,-69.96171832660008,0.0,0.0,0.0,0.0,-38237.57
t163,35934.26706396515,3384.302936034856,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39918.57
t164,36855.39306811128,2280.741579392118,-119.56464750339141,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39616.57
t165,37057.91755905332,1235.175534911327,-222.52309396464514,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38670.57
t166,36173.24077542194,746.9562098275358,-229.1655743815002,600.0000000000001,-50.461410867968404,0.0,0.0,0.0,0.0,-37240.57
t167,35007.02556224875,163.40063959298746,-176.85604109876647,600.0000000000001,-579.0001607429609,0.0,0.0,0.0,0.0,-35014.57
t168,33271.17183546481,0.0,-546.2248943184724,600.0000000000001,-647.3769411463277,0.0,0.0,0.0,0.0,-32677.570000000003
t169,50949.86404666084,987.2107700740943,-436.4901029099716,600.0000000000001,-602.0147138249677,0.0,0.0,0.0,0.0,-51498.57
t170,51294.98686716006,897.5088913244556,-701.0591092856148,600.0000000000001,-753.8666491989077,0.0,0.0,0.0,0.0,-51337.57
t171,51124.25765177444,1072.691469122673,-428.9168847397185,600.0000000000001,-746.4622361573946,0.0,0.0,0.0,0.0,-51621.57
t172,51632.08804173902,1074.5811200252203,-193.62033317656125,600.0000000000001,-797.4788285876865,0.0,0.0,0.0,0.0,-52315.57
t173,52974.08926691173,1067.2830691097606,-145.89430963617744,600.0000000000001,-534.9080263853327,0.0,0.0,0.0,0.0,-53960.57
t174,55703.397390792525,1194.857522504281,-344.68491329681217,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57153.57
t175,57454.19411407223,3109.375885927757,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61163.57
t176,57868.60005435899,3050.9699456409967,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61519.57
t177,58136.97173157533,509.5982684246613,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59246.57
t178,56681.81653117882,95.0825340537054,-0.0,600.0000000000001,-413.32906523253075,0.0,0.0,0.0,0.0,-56963.57
t179,54566.92370895978,0.0,-0.0,600.0000000000001,-492.3537089597781,0.0,0.0,0.0,0.0,-54674.57
t180,51653.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52253.57
t181,49114.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49714.57
t182,48073.33743491218,0.0,-1141.767434912177,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47531.57
t183,48715.70036211091,0.0,-2769.287231300521,400.0,-884.8431308103936,0.0,0.0,0.0,0.0,-45461.57
t184,48735.92037498502,0.0,-2769.287231300521,400.0,-2048.063143684496,0.0,0.0,0.0,0.0,-44318.57
t185,48548.23204646668,0.0,-2769.287231300521,600.0000000000001,-2087.3748151661653,0.0,0.0,0.0,0.0,-44291.57
t186,47536.27076791422,0.0,-2577.700767914211,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45558.57
t187,48072.91221052796,218.37039501321132,-271.71260554117197,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48619.57
t188,50757.895315909955,262.4098985370103,-310.10111073770327,600.0000000000001,-153.63410370925658,0.0,0.0,0.0,0.0,-51156.57
t189,51279.933151559104,262.4098985370103,-310.10111073770327,600.0000000000001,-249.67193935842087,0.0,0.0,0.0,0.0,-51582.57
t190,50582.93194244181,283.70123979077965,-288.78903897015186,600.0000000000001,-332.27414326244326,0.0,0.0,0.0,0.0,-50845.57
t191,48776.06694647632,266.10586953349105,-306.38440922744047,600.0000000000001,-432.21840678236856,0.0,0.0,0.0,0.0,-48903.57
t192,47151.57028975797,310.9426123472628,-261.5476664136687,600.0000000000001,-441.3952356915683,0.0,0.0,0.0,0.0,-47359.57
t193,46694.5278042106,176.44084666919883,-297.33391822176475,600.0000000000001,-563.0647326580363,0.0,0.0,0.0,0.0,-46610.57
t194,46557.42341888451,229.57222724078807,-342.9387820339254,600.0000000000001,-491.48686409136866,0.0,0.0,0.0,0.0,-46552.57
t195,46657.45310677453,405.39278300146276,-325.91671747750803,600.0000000000001,-369.359172298477,0.0,0.0,0.0,0.0,-46967.57
t196,47703.69903188119,542.285453685768,-487.82005537890694,600.0000000000001,-557.5944301880386,0.0,0.0,0.0,0.0,-47800.57
t197,47808.66921327014,1730.6702023026276,-319.33943132187284,600.0000000000001,-360.4299842508947,0.0,0.0,0.0,0.0,-49459.57
t198,48844.45667249706,3374.0849520652996,-89.97162456237356,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52728.57
t199,52833.571363642644,3616.200755359067,-0.0,600.0000000000001,-27.20211900172624,0.0,0.0,0.0,0.0,-57022.57
t200,52905.85079160938,3255.719208390605,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56761.57
t201,51800.964110564666,945.1043449355009,-0.011722195610442339,600.0000000000001,-196.4867333045716,0.0,0.0,0.0,0.0,-53149.57
t202,49591.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50191.57
t203,47176.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47776.57
t204,44925.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45525.57
t205,42809.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43409.57
t206,42819.61667233641,0.0,-1354.181957089229,600.0000000000001,-60.86471524718973,0.0,0.0,0.0,0.0,-42004.57
t207,43649.106790130856,0.0,-2613.846730919502,600.0000000000001,-964.6900592113641,0.0,0.0,0.0,0.0,-40670.57
t208,43781.82489058585,0.0,-2769.287231300521,600.0000000000001,-1574.9676592853375,0.0,0.0,0.0,0.0,-40037.57
t209,43400.37814527774,0.0,-2742.728553571937,600.0000000000001,-904.0795917058235,0.0,0.0,0.0,0.0,-40353.57
t210,41692.92727876674,48.93010090480652,-609.6615470837268,600.0000000000001,-362.6258325878228,0.0,0.0,0.0,0.0,-41369.57
t211,42410.86539803836,1473.0315491065298,-376.244216931249,600.0000000000001,-497.0827302136355,0.0,0.0,0.0,0.0,-43610.57
t212,41166.49342446563,3316.2021108999224,-0.0,600.0000000000001,-10.12553536556993,0.0,0.0,0.0,0.0,-45072.57
t213,41912.03214070059,3017.3854499099607,-166.82528399291135,600.0000000000001,-330.02230661763997,0.0,0.0,0.0,0.0,-45032.57
t214,42849.314564987406,993.7329979940895,-203.47756298151054,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-43839.57
t215,40476.64443896279,923.9960853559079,-168.57781623946286,600.0000000000001,-475.4927080792294,0.0,0.0,0.0,0.0,-41356.57
t216,39050.10762295116,471.7567493323209,-85.14594272539681,600.0000000000001,-984.1484295580824,0.0,0.0,0.0,0.0,-39052.57
t217,38413.6578120766,0.0,-35.97057777618108,600.0000000000001,-1485.1172343004189,0.0,0.0,0.0,0.0,-37492.57
t218,37537.942365834824,38.55696345619322,-66.4229552767575,600.0000000000001,-1395.5063740142496,0.0,0.0,0.0,0.0,-36714.57
t219,37098.176751868945,44.2724529292229,-215.55252333791495,600.0000000000001,-1218.3266814602623,0.0,0.0,0.0,0.0,-36308.57
t220,36310.494792677084,159.9539886048481,-98.81067583183,600.0000000000001,-670.0681054501156,0.0,0.0,0.0,0.0,-36301.57
t221,37248.597674867386,0.0,-161.08015010873567,600.0000000000001,-558.9475247586643,0.0,0.0,0.0,0.0,-37128.57
t222,39611.857227322704,0.0,-176.02573104665956,600.0000000000001,-539.2614962760405,0.0,0.0,0.0,0.0,-39496.57
t223,42435.454598894554,389.8220672974169,-182.66821146351467,600.0000000000001,-139.03845472846834,0.0,0.0,0.0,0.0,-43103.57
t224,41819.71126527894,1142.867700225613,-0.008965504564535955,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43562.57
t225,41935.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42535.57
t226,43417.24957083122,0.0,-1970.6795708312225,600.0000000000001,-400.00000000000034,0.0,0.0,0.0,0.0,-41646.57
t227,40981.26535508367,0.0,-1011.6953550836807,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40569.57
t228,41037.4435039878,0.0,-2088.873503987807,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-39348.57
t229,46080.29267194304,0.0,-2788.376661704365,200.0,-5184.346010238672,0.0,0.0,0.0,0.0,-38307.57
t230,44429.38653733674,0.0,-4322.25068103991,400.0,-2867.565856296834,0.0,0.0,0.0,0.0,-37639.57
t231,43382.41113170094,0.0,-4705.066918603153,400.0,-1752.774213097792,0.0,0.0,0.0,0.0,-37324.57
t232,43582.61488871355,0.0,-4646.995396386823,400.0,-2104.0494923267343,0.0,0.0,0.0,0.0,-37231.57
t233,43416.56279708705,0.0,-4066.3891855791876,400.0,-2374.603611507861,0.0,0.0,0.0,0.0,-37375.57
t234,40772.890426515325,0.0,-2930.5666186087483,71.2682413473605,-122.02204925393785,0.0,0.0,0.0,0.0,-37791.57
t235,36844.033747512454,1635.5362524875331,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39079.57
t236,35733.36924464093,3616.200755359067,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39949.57
t237,36278.60023211524,2560.969767884764,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39439.57
t238,35306.87990645056,2145.6900935494473,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38052.57
t239,34834.82383837081,371.74616162918954,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35806.57
t240,32629.698289405616,268.92637281204276,-0.0,600.0000000000001,-66.05466221766997,0.0,0.0,0.0,0.0,-33432.57
t241,30871.107214703792,364.28991227177215,-0.0,600.0000000000001,-57.82712697555893,0.0,0.0,0.0,0.0,-31777.57
t242,30122.918638576222,227.1300853975455,-0.0,600.0000000000001,-185.47872397377074,0.0,0.0,0.0,0.0,-30764.57
t243,30688.052061859154,0.0,-125.3768178681396,400.0,-626.1052439910122,0.0,0.0,0.0,0.0,-30336.57
t244,31185.980356128424,0.0,-966.017305169994,400.0,-503.39305095842747,0.0,0.0,0.0,0.0,-30116.57
t245,31580.94066483755,0.0,-1179.954389475132,600.0000000000001,-384.41627536241623,0.0,0.0,0.0,0.0,-30616.57
t246,32465.353973234072,0.0,-0.0,600.0000000000001,-405.7839732340675,0.0,0.0,0.0,0.0,-32659.570000000003
t247,34875.12240490099,575.4475950990123,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36050.57
t248,34780.7226556766,1952.8473443233959,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37233.11307121244,0.0,-0.0,600.0000000000001,-183.54307121246305,0.0,0.0,0.0,0.0,-37649.57
t250,40513.39041474287,0.0,-572.4902787609315,400.0,-2248.3301359819507,0.0,0.0,0.0,0.0,-38092.57
t251,41784.415264703486,0.0,-572.4902787609315,600.0000000000001,-3293.354985942571,0.0,0.0,0.0,0.0,-38518.57
t252,40279.89422464497,0.0,-1655.5939114206524,200.0,-57.730313224351626,0.0,0.0,0.0,0.0,-38766.57
t253,40654.683862677826,0.0,-1896.1138626778386,200.0,-0.0,0.0,0.0,0.0,0.0,-38958.57
t254,39221.42960013021,0.0,-0.0,400.0,-28.8596001302191,0.0,0.0,0.0,0.0,-39592.57
t255,39998.36458639879,0.0,-11.654186529033302,400.0,-371.14039986978094,0.0,0.0,0.0,0.0,-40015.57
t256,39703.569999999985,0.0,-0.0,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-40103.57
t257,39365.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,39250.54286308614,0.0,-0.0,600.0000000000001,-39.972863086163436,0.0,0.0,0.0,0.0,-39810.57
t259,39172.652743318635,527.9172566813639,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,38696.4027945072,1376.1672054927901,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,39178.516365214666,169.05363478532556,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38083.830516513015,123.73948348696275,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,36209.71935714149,203.85064285850325,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,34369.123091361726,249.2021183230095,-0.0,600.0000000000001,-169.755209684753,0.0,0.0,0.0,0.0,-35048.57
t265,32978.13192305648,292.44919460899115,-0.0,600.0000000000001,-678.0111176654788,0.0,0.0,0.0,0.0,-33192.57
t266,31056.172081672463,356.3979183275315,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32012.569999999996
t267,30960.19806365413,0.0,-0.0,600.0000000000001,-414.62806365412376,0.0,0.0,0.0,0.0,-31145.57
t268,30592.164931526448,0.0,-0.0,600.0000000000001,-488.59493152644666,0.0,0.0,0.0,0.0,-30703.57
t269,30762.222508067396,0.0,-0.0,600.0000000000001,-683.6525080673945,0.0,0.0,0.0,0.0,-30678.57
t270,31200.196336347544,0.0,-0.0,600.0000000000001,-686.6263363475454,0.0,0.0,0.0,0.0,-31113.57
t271,32222.249955389478,41.33847874091578,-0.0,600.0000000000001,-582.018434130388,0.0,0.0,0.0,0.0,-32281.570000000003
t272,33156.4607906823,68.42888865779095,-0.0,600.0000000000001,-532.3196793401033,0.0,0.0,0.0,0.0,-33292.57
t273,34565.43127140501,188.79386775954853,-0.0,600.0000000000001,-157.6551391645714,0.0,0.0,0.0,0.0,-35196.57
t274,36624.916931404834,0.0,-0.0,600.0000000000001,-176.34693140483907,0.0,0.0,0.0,0.0,-37048.57
t275,37957.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38557.57
t276,38873.28700480517,0.0,-0.0,600.0000000000001,-194.71700480517563,0.0,0.0,0.0,0.0,-39278.57
t277,39000.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39600.57
t278,39286.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39886.57
t279,39619.939608931934,0.0,-0.0,600.0000000000001,-186.36960893195075,0.0,0.0,0.0,0.0,-40033.57
t280,39932.843055990015,0.0,-0.0,600.0000000000001,-160.2730559900225,0.0,0.0,0.0,0.0,-40372.57
t281,39832.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40432.57
t282,39212.38081083675,49.18918916324462,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39861.57
t283,39031.66259576405,19.42844775158801,-0.0,600.0000000000001,-150.52104351564174,0.0,0.0,0.0,0.0,-39500.57
t284,39232.58557264403,0.0,-0.0,600.0000000000001,-307.0155726440349,0.0,0.0,0.0,0.0,-39525.57
t285,37698.55824665234,140.01175334765404,-0.0,600.0000000000001,-199.99999999999932,0.0,0.0,0.0,0.0,-38238.57
t286,36606.54454544553,264.5303915215754,-0.0,600.0000000000001,-579.5049369671091,0.0,0.0,0.0,0.0,-36891.57
t287,35207.37274559071,248.41608005944278,-226.67464422517958,600.0000000000001,-605.5441814249779,0.0,0.0,0.0,0.0,-35223.57
t288,33261.21856326662,191.85288459836747,-66.28983144940165,600.0000000000001,-621.2116164156049,0.0,0.0,0.0,0.0,-33365.57
t289,31951.559764801674,56.10387628108158,-0.001325705961280702,600.0000000000001,-764.0923153767906,0.0,0.0,0.0,0.0,-31843.57
t290,31696.667362955144,0.0,-220.0321638083245,400.0,-1111.0651991468164,0.0,0.0,0.0,0.0,-30765.57
t291,31149.52897839907,0.0,-249.9233256841723,600.0000000000001,-1409.0356527148933,0.0,0.0,0.0,0.0,-30090.57
t292,30945.56437490225,0.0,-258.2264262052412,400.0,-1242.767948697005,0.0,0.0,0.0,0.0,-29844.57
t293,31093.145203049473,0.0,-593.3701624264424,600.0000000000001,-974.2050406230308,0.0,0.0,0.0,0.0,-30125.57
t294,31619.877154435748,0.0,-928.1718353299249,600.0000000000001,-398.1353191058161,0.0,0.0,0.0,0.0,-30893.57
t295,31953.238859305766,0.0,-118.73433745128452,517.1258433515368,-417.0603652060155,0.0,0.0,0.0,0.0,-31934.57
t296,33624.99871882749,0.0,-106.7805031493923,600.0000000000001,-1092.64821567811,0.0,0.0,0.0,0.0,-33025.57
t297,36472.68138368048,0.0,-1090.0919979549876,400.0,-1210.019385725507,0.0,0.0,0.0,0.0,-34572.57
t298,39435.22307490281,0.0,-2129.3718672932678,400.0,-1732.281207609546,0.0,0.0,0.0,0.0,-35973.57
t299,40061.642380279576,0.0,-2396.2678553612236,600.0000000000001,-1326.804524918365,0.0,0.0,0.0,0.0,-36938.57
t300,42512.23591479995,0.0,-3454.6605706368546,400.0,-1906.0053441631035,0.0,0.0,0.0,0.0,-37551.57
t301,44596.81565509449,0.0,-3609.481618279273,600.0000000000001,-3612.7640368152406,0.0,0.0,0.0,0.0,-37974.57
t302,41401.58599164549,0.0,-3479.509196126996,400.0,-185.50679551850072,0.0,0.0,0.0,0.0,-38136.57
t303,39245.63620209331,0.0,-1087.8904777699581,400.0,-294.1757243233637,0.0,0.0,0.0,0.0,-38263.57
t304,38606.823441373264,111.52775255380564,-280.8468890482973,400.0,-300.93430487878436,0.0,0.0,0.0,0.0,-38536.57
t305,38249.599019149515,500.81080703097336,-310.0803802239212,600.0000000000001,-347.7594459565736,0.0,0.0,0.0,0.0,-38692.57
t306,38670.95230872211,426.1024820203454,-221.81440076902095,600.0000000000001,-729.6703899734474,0.0,0.0,0.0,0.0,-38745.57
t307,39274.27938589411,474.34646168608884,-33.916995550248075,600.0000000000001,-685.1388520299473,0.0,0.0,0.0,0.0,-39629.57
t308,39256.03937236992,570.0989709585087,-29.060851823740972,600.0000000000001,-199.50749150469457,0.0,0.0,0.0,0.0,-40197.57
t309,38669.025836339075,383.9308018162164,-57.29139359537505,600.0000000000001,-321.09524455990856,0.0,0.0,0.0,0.0,-39274.57
t310,37641.52186780799,0.0,-73.06728458540586,600.0000000000001,-672.8845832225942,0.0,0.0,0.0,0.0,-37495.57
t311,35726.51595773999,0.0,-327.16388312331424,600.0000000000001,-737.7820746166942,0.0,0.0,0.0,0.0,-35261.57
t312,34691.54797637694,0.0,-339.698734851003,400.0,-1447.2792415259435,0.0,0.0,0.0,0.0,-33304.57
t313,32762.59566951903,0.0,-317.4946910476101,409.72668021404525,-809.2576586854626,0.0,0.0,0.0,0.0,-32045.57
t314,31666.435605642564,0.0,-48.15798302219932,600.0000000000001,-925.7076226203602,0.0,0.0,0.0,0.0,-31292.57
t315,31506.65783727024,0.0,-29.891161875847853,600.0000000000001,-969.1966753943908,0.0,0.0,0.0,0.0,-31107.57
t316,32006.994004300126,0.0,-17.43651109424458,600.0000000000001,-936.9874932058833,0.0,0.0,0.0,0.0,-31652.57
t317,33772.996950368804,0.0,-19.09713119845835,600.0000000000001,-1131.3298191703507,0.0,0.0,0.0,0.0,-33222.57
t318,35470.50562156853,477.63253838972776,-20.757751302672123,600.0000000000001,-813.8104086555917,0.0,0.0,0.0,0.0,-35713.57
t319,37181.87356347451,543.4294269371906,-29.060851823740972,600.0000000000001,-730.6721385879522,0.0,0.0,0.0,0.0,-37565.57
t320,36937.756265384895,811.5564171637207,-13.235786514785291,600.0000000000001,-241.50689603383185,0.0,0.0,0.0,0.0,-38094.57
t321,38181.37653127107,11.193733231128116,-0.0002645022030035648,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38792.57
t322,39369.78168785646,0.0,-199.21168785646134,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39770.57
t323,40341.060278760924,0.0,-572.4902787609315,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40368.57
t324,40720.060278760924,0.0,-572.4902787609315,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40747.57
t325,41025.06027876092,0.0,-572.4902787609315,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41052.57
t326,40885.06027876092,0.0,-572.4902787609315,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40912.57
t327,40171.61978176336,0.0,-0.049781763370497195,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40771.57
t328,40061.61978176336,0.0,-0.04978176337056557,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40661.57
t329,39999.65074168908,2.0829995705713293,-2.510792598166491,600.0000000000001,-146.65294866149796,0.0,0.0,0.0,0.0,-40452.57
t330,40519.70102868947,262.4098985370103,-310.0803802239212,600.0000000000001,-783.4605470025605,0.0,0.0,0.0,0.0,-40288.57
t331,40164.586515442876,828.7408751602992,-62.36651641520413,600.0000000000001,-751.3908741879663,0.0,0.0,0.0,0.0,-40779.57
