BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t970,53143.40137928335,176.18533333333338,-4658.016712616686,0.0,-0.0,0.0,0.0,0.0,0.0,-48661.57
t971,57068.26307297964,0.0,-5306.693072979645,0.0,-0.0,0.0,0.0,0.0,0.0,-51761.57
t972,61383.72083409344,0.0,-6620.150834093432,0.0,-0.0,0.0,0.0,0.0,0.0,-54763.57
t973,64333.63585833269,0.0,-6904.065858332699,0.0,-0.0,0.0,0.0,0.0,0.0,-57429.57
t974,65998.72276382949,264.2780000000001,-6521.430763829494,0.0,-0.0,0.0,0.0,0.0,0.0,-59741.57
t975,60625.363727003285,2938.5380000000005,-1977.3317270032758,0.0,-0.0,0.0,0.0,0.0,0.0,-61586.57
t976,63045.83510336403,1282.0344909371374,-1313.2995943011633,0.0,-0.0,0.0,0.0,0.0,0.0,-63014.57
t977,64416.56582104819,1587.940197793401,-2364.9360188415985,0.0,-0.0,0.0,0.0,0.0,0.0,-63639.57
t978,64842.18303640265,1568.2130085542174,-3189.8260449568675,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t979,61796.09015475206,2132.6323072993123,-2432.1524620513715,0.0,-0.0,0.0,0.0,0.0,0.0,-61496.57
t980,59744.945522263195,1760.5874414999557,-1871.9629637631494,0.0,-0.0,0.0,0.0,0.0,0.0,-59633.57
t981,60061.66211872979,973.0585415659499,-3378.1506602957347,0.0,-0.0,0.0,0.0,0.0,0.0,-57656.57
t982,55301.88689783877,723.130604317704,-1962.4475021564638,0.0,-0.0,0.0,0.0,0.0,0.0,-54062.57
t983,50545.443961762576,1654.0084323493504,-1894.8823941119222,0.0,-0.0,0.0,0.0,0.0,0.0,-50304.57
t984,46966.63427217437,1648.778355457601,-1692.8426276319778,0.0,-0.0,0.0,0.0,0.0,0.0,-46922.57
t985,44927.53454172571,972.1394703929446,-1437.1040121186552,0.0,-0.0,0.0,0.0,0.0,0.0,-44462.57
t986,42830.37232402112,1171.1069902083436,-1158.9093142294562,0.0,-0.0,0.0,0.0,0.0,0.0,-42842.57
t987,41582.364779210715,1272.546779366745,-987.341558577455,0.0,-0.0,0.0,0.0,0.0,0.0,-41867.57
t988,42785.447798604706,1448.2480965304926,-2364.1258951351915,0.0,-0.0,0.0,0.0,0.0,0.0,-41869.57
t989,43490.85537980873,1660.3375043048763,-2134.6228841136085,0.0,-0.0,0.0,0.0,0.0,0.0,-43016.57
t990,43367.632913094545,1773.4331563903206,-380.496069484862,0.0,-0.0,0.0,0.0,0.0,0.0,-44760.57
t991,44435.52031691461,1682.1155414004872,-331.0658583150955,0.0,-0.0,0.0,0.0,0.0,0.0,-45786.57
t992,48566.12165370518,842.9389115668264,-644.4905652720057,0.0,-0.0,0.0,0.0,0.0,0.0,-48764.57
t993,52256.47843613917,512.0915638608184,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52768.57
t994,60415.43403236747,0.0,-3389.8640323674776,0.0,-0.0,0.0,0.0,0.0,0.0,-57025.57
t995,64155.034795283624,0.0,-3166.464795283633,0.0,-0.0,0.0,0.0,0.0,0.0,-60988.57
t996,65913.89245390879,0.0,-1384.3224539087867,0.0,-0.0,0.0,0.0,0.0,0.0,-64529.57000000001
t997,67880.56463131681,0.0,-500.99463131682853,0.0,-0.0,0.0,0.0,0.0,0.0,-67379.57
t998,73750.50019905141,0.0,-4473.93019905142,0.0,-0.0,0.0,0.0,0.0,0.0,-69276.57
t999,75371.24649203497,0.0,-4873.67649203497,0.0,-0.0,0.0,0.0,0.0,0.0,-70497.57
t1000,71105.47134022947,0.0,-267.9013402294737,0.0,-0.0,0.0,0.0,0.0,0.0,-70837.57
t1001,70212.48505593397,329.08494406604063,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70541.57
t1002,66780.75980140582,3659.7523571445727,-837.9421585503948,0.0,-0.0,0.0,0.0,0.0,0.0,-69602.57
t1003,61028.24433506056,5621.343645855828,-0.0,0.0,-0.0,0.0,611.9820190836493,0.0,0.0,-67261.57
t1004,62165.57223228201,2830.9977677180063,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64996.57000000001
t1005,63366.65276869829,379.33866327526346,-1169.4214319735363,0.0,-0.0,0.0,0.0,0.0,0.0,-62576.57
t1006,61286.79474751128,91.11025028981457,-3104.3349978010847,0.0,-0.0,0.0,0.0,0.0,0.0,-58273.57
t1007,56755.60212856303,45.16466769371504,-2972.1967962567483,0.0,-0.0,0.0,0.0,0.0,0.0,-53828.57
t1008,52798.952098358575,113.80094384375091,-2756.183042202327,0.0,-0.0,0.0,0.0,0.0,0.0,-50156.57
t1009,48191.848647562656,307.90958502092195,-1035.1882325835777,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1010,45674.14597818208,374.43549787649124,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-45523.57
t1011,44581.074186537066,489.9994075376051,-828.503594074667,0.0,-0.0,0.0,0.0,0.0,0.0,-44242.57
t1012,43371.98083072364,662.0504967723714,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t1013,43841.306192480784,1049.2638075192185,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44890.57
t1014,46079.93632425992,1310.808041515911,-847.1743657758136,0.0,-0.0,0.0,0.0,0.0,0.0,-46543.57
t1015,46595.87483011791,1444.5714704408117,-680.8763005587241,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t1016,50478.3155149403,383.3100924669508,-855.0556074072493,0.0,-0.0,0.0,0.0,0.0,0.0,-50006.57
t1017,54323.58147605856,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-53798.57
t1018,60472.287625490884,0.0,-2103.717625490888,0.0,-0.0,0.0,0.0,0.0,0.0,-58368.57
t1019,68012.30027931239,0.0,-5211.730279312381,0.0,-0.0,0.0,0.0,0.0,0.0,-62800.57
t1020,70010.125857237,0.0,-3413.555857237002,0.0,-0.0,0.0,0.0,0.0,0.0,-66596.57
t1021,73350.07201617658,0.0,-4008.5020161765688,0.0,-0.0,0.0,0.0,0.0,0.0,-69341.57
t1022,73081.93447911133,1698.0300000000002,-3565.394479111335,0.0,-0.0,0.0,0.0,0.0,0.0,-71214.57
t1023,67035.77815485468,5030.791845145338,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72066.57
t1024,66681.09827671688,5528.47172328316,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72209.57
t1025,67042.65015485467,4764.919845145338,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71807.57
t1026,73244.1299933592,1432.1580000000004,-4011.717993359187,0.0,-0.0,0.0,0.0,0.0,0.0,-70664.57
t1027,70503.09180072906,0.0,-2305.521800729052,0.0,-0.0,0.0,0.0,0.0,0.0,-68197.57
t1028,67579.33472280766,0.0,-1639.7647228076344,0.0,-0.0,0.0,0.0,0.0,0.0,-65939.57
t1029,65593.4048261309,0.0,-2110.8348261309116,0.0,-0.0,0.0,0.0,0.0,0.0,-63482.57
t1030,61291.770974484556,0.0,-1990.2009744845545,0.0,-0.0,0.0,0.0,0.0,0.0,-59301.57
t1031,56190.889036657216,0.0,-1251.319036657227,0.0,-0.0,0.0,0.0,0.0,0.0,-54939.57
t1032,52358.53634933071,4.24841195269948,-1060.2147612834008,0.0,-0.0,0.0,0.0,0.0,0.0,-51302.57
t1033,48394.443053676936,171.12694632305968,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48565.57
t1034,49147.79225571666,311.7784039138411,-2740.000659630509,0.0,-0.0,0.0,0.0,0.0,0.0,-46719.57
t1035,45301.39629957905,264.173700420952,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45565.57
t1036,47027.85003181919,196.64556383338407,-1814.9255956525744,0.0,-0.0,0.0,0.0,0.0,0.0,-45409.57
t1037,48367.60369321787,191.23427973855055,-2260.2679729564193,0.0,-0.0,0.0,0.0,0.0,0.0,-46298.57
t1038,47875.7012171003,2104.9977677180063,-2084.1289848183083,0.0,-0.0,0.0,0.0,0.0,0.0,-47896.57
t1039,42990.226354144164,5621.343645855828,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48611.57
t1040,49803.32615264031,2104.9977677180063,-1115.7539203583167,0.0,-0.0,0.0,0.0,0.0,0.0,-50792.57
t1041,56930.30280930211,0.0,-2283.7328093021274,0.0,-0.0,0.0,0.0,0.0,0.0,-54646.57
t1042,60589.84776552962,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-59070.57
t1043,65019.30313632913,0.0,-1560.733136329116,0.0,-0.0,0.0,0.0,0.0,0.0,-63458.57
t1044,71435.85955308098,0.0,-4147.289553080967,0.0,-0.0,0.0,0.0,0.0,0.0,-67288.57
t1045,72275.84776552964,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-70756.57
t1046,75670.09204417604,0.0,-2572.522044176024,0.0,-0.0,0.0,0.0,0.0,0.0,-73097.57
t1047,74464.58147605859,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-73939.57
t1048,75433.88903665725,0.0,-1251.319036657227,0.0,-0.0,0.0,0.0,0.0,0.0,-74182.57
t1049,75531.30909302567,0.0,-1573.7390930256324,0.0,-0.0,0.0,0.0,0.0,0.0,-73957.57
t1050,74444.84776552966,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-72925.57
t1051,70342.6567874539,106.37454004213015,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-70394.57
t1052,69344.54392278257,88.30384274707819,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-67913.57
t1053,65106.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65106.57000000001
t1054,62951.41195634634,0.0,-2251.841956346338,0.0,-0.0,0.0,0.0,0.0,0.0,-60699.57
t1055,59165.31465570614,0.0,-2908.744655706139,0.0,-0.0,0.0,0.0,0.0,0.0,-56256.57
t1056,54037.90051271579,0.0,-1776.3305127157944,0.0,-0.0,0.0,0.0,0.0,0.0,-52261.57
t1057,50017.73009277672,2.7298923940074955,-564.8899851707291,0.0,-0.0,0.0,0.0,0.0,0.0,-49455.57
t1058,47136.87334498656,327.6966550134379,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1059,45813.022749557,515.0085779390105,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-46273.57
t1060,46426.73172875945,872.9541999992732,-1303.1159287587268,0.0,-0.0,0.0,0.0,0.0,0.0,-45996.57
t1061,45842.34272439708,1068.688603098925,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-46856.57
t1062,47208.32036969506,1174.2496303049413,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48382.57
t1063,48013.54386540374,950.0261345962541,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48963.57
t1064,53359.474124341985,148.94716275690377,-2366.8512870989,0.0,-0.0,0.0,0.0,0.0,0.0,-51141.57
t1065,54696.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t1066,58904.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58904.57
t1067,66011.40319520567,0.0,-3099.8331952056797,0.0,-0.0,0.0,0.0,0.0,0.0,-62911.57
t1068,66698.03132749604,0.0,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-66643.57
t1069,72806.76419097549,0.0,-2787.194190975492,0.0,-0.0,0.0,0.0,0.0,0.0,-70019.57
t1070,74965.16680218687,0.0,-2770.5968021868553,0.0,-0.0,0.0,0.0,0.0,0.0,-72194.57
t1071,73658.58147605858,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-73133.57
t1072,73924.58147605856,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-73399.57
t1073,74098.88903665725,0.0,-1251.319036657227,0.0,-0.0,0.0,0.0,0.0,0.0,-72847.57
t1074,72805.84776552966,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-71286.57
t1075,71727.74705520859,98.81472318705733,-2883.99177839564,0.0,-0.0,0.0,0.0,0.0,0.0,-68942.57
t1076,67895.33208205657,102.01828209669291,-1305.780364153231,0.0,-0.0,0.0,0.0,0.0,0.0,-66691.57
t1077,67960.50747988856,0.0,-3677.9374798885574,0.0,-0.0,0.0,0.0,0.0,0.0,-64282.56999999999
t1078,60316.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60316.57
t1079,57904.61270988635,0.0,-1927.0427098863524,0.0,-0.0,0.0,0.0,0.0,0.0,-55977.57
t1080,55777.40800968589,0.0,-3417.8380096858923,0.0,-0.0,0.0,0.0,0.0,0.0,-52359.57
t1081,50401.085789473684,0.0,-859.5157894736844,0.0,-0.0,0.0,0.0,0.0,0.0,-49541.57
t1082,49413.02885717241,173.49933406618752,-1962.9581912385972,0.0,-0.0,0.0,0.0,0.0,0.0,-47623.57
t1083,45950.45627289827,417.11372710173487,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46367.57
t1084,46958.950777139755,824.7415865358747,-1660.1223636756301,0.0,-0.0,0.0,0.0,0.0,0.0,-46123.57
t1085,46093.8380497326,1166.50221361501,-131.77026334761774,0.0,-0.0,0.0,0.0,0.0,0.0,-47128.57
t1086,48117.51439083239,2104.9977677180063,-1563.9421585503949,0.0,-0.0,0.0,0.0,0.0,0.0,-48658.57
t1087,43682.22635414417,5621.343645855828,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49303.57
t1088,49449.57223228199,2104.9977677180063,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51554.57
t1089,57428.40210084653,0.0,-2166.832100846537,0.0,-0.0,0.0,0.0,0.0,0.0,-55261.57
t1090,60797.77300751879,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-59476.57
t1091,65389.900512715794,0.0,-1776.3305127157944,0.0,-0.0,0.0,0.0,0.0,0.0,-63613.57
t1092,68746.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-67227.57
t1093,71083.06156865704,0.0,-559.4915686570397,0.0,-0.0,0.0,0.0,0.0,0.0,-70523.57
t1094,74297.84776552964,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1095,74034.03132749602,0.0,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-73979.57
t1096,76839.77409544517,0.0,-2663.204095445178,0.0,-0.0,0.0,0.0,0.0,0.0,-74176.57
t1097,73675.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73675.57
t1098,73780.91891128101,27.41280679696714,-1908.7617180779564,0.0,-0.0,0.0,0.0,0.0,0.0,-71899.57
t1099,70362.33932395464,190.18108163948486,-1636.9504055941215,0.0,-0.0,0.0,0.0,0.0,0.0,-68915.57
t1100,68983.48875874947,109.31704275131655,-2775.2358015007812,0.0,-0.0,0.0,0.0,0.0,0.0,-66317.57
t1101,65353.79158603426,0.0,-1581.221586034256,0.0,-0.0,0.0,0.0,0.0,0.0,-63772.57
t1102,61610.8373110591,0.0,-1563.2673110590947,0.0,-0.0,0.0,0.0,0.0,0.0,-60047.57
t1103,57675.92618008973,31.8067896364356,-1440.1629697261642,0.0,-0.0,0.0,0.0,0.0,0.0,-56267.57
t1104,54135.31463395431,248.4661925047292,-1742.2108264590381,0.0,-0.0,0.0,0.0,0.0,0.0,-52641.57
t1105,50226.36378217115,506.3888915039686,-944.1826736751315,0.0,-0.0,0.0,0.0,0.0,0.0,-49788.57
t1106,47587.81152309084,714.3266974223293,-707.5682205131707,0.0,-0.0,0.0,0.0,0.0,0.0,-47594.57
t1107,45607.295761695044,858.9318968920775,-534.6576585871226,0.0,-0.0,0.0,0.0,0.0,0.0,-45931.57
t1108,43991.820757885,936.2105696110133,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-44873.57
t1109,45127.54637658886,1060.9364966946719,-1592.9128732835286,0.0,-0.0,0.0,0.0,0.0,0.0,-44595.57
t1110,44361.04641434632,1240.5042399463869,-838.9806542927076,0.0,-0.0,0.0,0.0,0.0,0.0,-44762.57
t1111,43942.94498823004,1124.6250117699517,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45067.57
t1112,47595.9073622419,468.6626377580942,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48064.57
t1113,53710.773007518794,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-52389.57
t1114,59411.36498565903,0.0,-2619.794985659036,0.0,-0.0,0.0,0.0,0.0,0.0,-56791.57
t1115,61050.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1116,66166.84776552964,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-64647.57
t1117,67743.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67743.57
t1118,70144.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70144.57
t1119,74698.84796453088,0.0,-2818.2779645308624,0.0,-0.0,0.0,0.0,0.0,0.0,-71880.57
t1120,76301.821409397,0.0,-3539.251409396998,0.0,-0.0,0.0,0.0,0.0,0.0,-72762.57
t1121,72638.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72638.57
t1122,72857.72720664159,25.614363410860413,-1660.77157005244,0.0,-0.0,0.0,0.0,0.0,0.0,-71222.57
t1123,68294.42310208343,250.62699051505138,-34.48009259847215,0.0,-0.0,0.0,0.0,0.0,0.0,-68510.57
t1124,67229.90560594946,80.0267027150878,-1439.3623086645123,0.0,-0.0,0.0,0.0,0.0,0.0,-65870.57
t1125,65792.23737326448,0.0,-2258.6673732644713,0.0,-0.0,0.0,0.0,0.0,0.0,-63533.57
t1126,61836.784483577365,0.0,-1846.2144835773647,0.0,-0.0,0.0,0.0,0.0,0.0,-59990.57
t1127,57506.77300751878,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-56185.57
t1128,52539.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52539.57
t1129,51441.176789964215,55.60769361313701,-1846.2144835773647,0.0,-0.0,0.0,0.0,0.0,0.0,-49650.57
t1130,47017.56924873194,532.4620787640699,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-47495.57
t1131,44892.22377765009,957.3462223498987,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45849.57
t1132,43480.73722905001,1311.2940984459876,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-44737.57
t1133,42784.27675696614,1336.992451290707,-2.6992082568447207,0.0,-0.0,0.0,0.0,0.0,0.0,-44118.57
t1134,44809.35522892409,1181.5606934953764,-2136.345922419467,0.0,-0.0,0.0,0.0,0.0,0.0,-43854.57
t1135,42811.06939762198,1064.5006023780043,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43875.57
t1136,46686.69521840249,648.2098210435024,-518.3350394459976,0.0,-0.0,0.0,0.0,0.0,0.0,-46816.57
t1137,51077.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51077.57
t1138,58712.653800377535,0.0,-3185.0838003775466,0.0,-0.0,0.0,0.0,0.0,0.0,-55527.57
t1139,62499.445497682034,0.0,-2726.8754976820237,0.0,-0.0,0.0,0.0,0.0,0.0,-59772.57
t1140,63716.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63716.57
t1141,69125.85924158822,0.0,-2044.289241588196,0.0,-0.0,0.0,0.0,0.0,0.0,-67081.57
t1142,72398.03353066134,0.0,-2664.463530661334,0.0,-0.0,0.0,0.0,0.0,0.0,-69733.57
t1143,74067.35310715606,0.0,-2443.783107156057,0.0,-0.0,0.0,0.0,0.0,0.0,-71623.57
t1144,74099.77300751879,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1145,74828.71106318472,0.0,-1896.1410631847161,0.0,-0.0,0.0,0.0,0.0,0.0,-72932.57
t1146,71663.73058502185,58.83941497815319,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71722.57
t1147,69118.6404709909,303.9295290091,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69422.57
t1148,67553.79371814952,124.78775790905891,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-67153.57
t1149,66257.28324767158,0.0,-1444.7132476715867,0.0,-0.0,0.0,0.0,0.0,0.0,-64812.56999999999
t1150,62654.91346995816,0.0,-1867.343469958152,0.0,-0.0,0.0,0.0,0.0,0.0,-60787.57
t1151,59026.62360148028,0.0,-2732.0536014802824,0.0,-0.0,0.0,0.0,0.0,0.0,-56294.57
t1152,53703.889036657216,0.0,-1251.319036657227,0.0,-0.0,0.0,0.0,0.0,0.0,-52452.57
t1153,49646.09584577721,23.47415422278806,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49669.57
t1154,47407.065297357054,215.50470264293776,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47622.57
t1155,46499.25358279027,472.24921476956615,-536.9327975598338,0.0,-0.0,0.0,0.0,0.0,0.0,-46434.57
t1156,45502.060031631474,705.5099683685162,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46207.57
t1157,47007.51319937588,843.3014760726415,-659.244675448526,0.0,-0.0,0.0,0.0,0.0,0.0,-47191.57
t1158,48018.5202582266,869.0497417733869,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48887.57
t1159,50082.881749583365,786.4031206125184,-1246.714870195877,0.0,-0.0,0.0,0.0,0.0,0.0,-49622.57
t1160,51819.81349278467,387.75650721531343,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52207.57
t1161,57434.85422376459,0.0,-1191.2842237645832,0.0,-0.0,0.0,0.0,0.0,0.0,-56243.57
t1162,62221.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-60702.57
t1163,67393.71961119074,0.0,-2333.149611190748,0.0,-0.0,0.0,0.0,0.0,0.0,-65060.57
t1164,72251.68076174203,0.0,-3479.110761742022,0.0,-0.0,0.0,0.0,0.0,0.0,-68772.57
t1165,75482.82140939702,0.0,-3539.251409396998,0.0,-0.0,0.0,0.0,0.0,0.0,-71943.57
t1166,75868.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-74349.57
t1167,77478.32056908422,0.0,-2098.7505690842,0.0,-0.0,0.0,0.0,0.0,0.0,-75379.57
t1168,75719.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75719.57
t1169,78402.73687217403,0.0,-2826.1668721740502,0.0,-0.0,0.0,0.0,0.0,0.0,-75576.57
t1170,75902.00583981663,78.3445243366114,-1305.780364153231,0.0,-0.0,0.0,0.0,0.0,0.0,-74674.57
t1171,73622.65975414636,408.18801138328894,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-72511.57
t1172,69867.61670205393,143.95329794608608,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70011.57
t1173,66932.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66932.57
t1174,62406.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62406.57
t1175,57858.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57858.57
t1176,55960.87757690838,0.0,-1967.3075769083791,0.0,-0.0,0.0,0.0,0.0,0.0,-53993.57
t1177,52377.097143179875,1181.5330915100594,-1903.0602346899404,0.0,-0.0,0.0,0.0,0.0,0.0,-51655.57
t1178,50068.75153454318,1317.437512379506,-1684.6190469226938,0.0,-0.0,0.0,0.0,0.0,0.0,-49701.57
t1179,48477.958261648746,1416.520017010829,-1512.9082786595707,0.0,-0.0,0.0,0.0,0.0,0.0,-48381.57
t1180,47034.54717462745,1539.875350292841,-572.8525249202845,0.0,-0.0,0.0,0.0,0.0,0.0,-48001.57
t1181,47083.188570694605,1868.4819851962407,-9.100555890844642,0.0,-0.0,0.0,0.0,0.0,0.0,-48942.57
t1182,46738.259620690806,3790.3103793091964,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50528.57
t1183,47759.76285492382,2538.581517816434,-9.774372740251453,0.0,-0.0,0.0,0.0,0.0,0.0,-50288.57
t1184,49184.245041160895,1774.453069292499,-214.12811045339123,0.0,-0.0,0.0,0.0,0.0,0.0,-50744.57
t1185,53154.48698649218,544.9435631608061,-1152.8605496529842,0.0,-0.0,0.0,0.0,0.0,0.0,-52546.57
t1186,56656.11427054523,0.0,-1801.5442705452194,0.0,-0.0,0.0,0.0,0.0,0.0,-54854.57
t1187,60261.56692712435,0.0,-3483.996927124348,0.0,-0.0,0.0,0.0,0.0,0.0,-56777.57
t1188,63763.4284551688,0.0,-4869.858455168807,0.0,-0.0,0.0,0.0,0.0,0.0,-58893.57
t1189,66118.20492393932,0.0,-5067.634923939325,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1190,67020.54389961401,0.0,-4998.973899614015,0.0,-0.0,0.0,0.0,0.0,0.0,-62021.57
t1191,66608.40975834957,0.0,-4659.839758349592,0.0,-0.0,0.0,0.0,0.0,0.0,-61948.57
t1192,65977.4216394801,0.0,-3977.851639480095,0.0,-0.0,0.0,0.0,0.0,0.0,-61999.57
t1193,64513.01122437414,254.6422525159121,-3129.083476890037,0.0,-0.0,0.0,0.0,0.0,0.0,-61638.57
t1194,62047.1081887868,1139.0022245484374,-2875.5404133352467,0.0,-0.0,0.0,0.0,0.0,0.0,-60310.57
t1195,58206.78376235391,1802.9428354605475,-1166.1565978144527,0.0,-0.0,0.0,0.0,0.0,0.0,-58843.57
t1196,58092.73151690431,1497.8405641806428,-1362.0020810849564,0.0,-0.0,0.0,0.0,0.0,0.0,-58228.57
t1197,56565.55946640336,1055.2099488083159,-1674.1994152116843,0.0,-0.0,0.0,0.0,0.0,0.0,-55946.57
t1198,52831.711342496295,916.2321395229487,-1628.3734820192506,0.0,-0.0,0.0,0.0,0.0,0.0,-52119.57
t1199,48934.73546524703,949.0003135334848,-1441.165778780515,0.0,-0.0,0.0,0.0,0.0,0.0,-48442.57
t1200,46453.216710538116,1096.4480211001821,-2048.0947316383026,0.0,-0.0,0.0,0.0,0.0,0.0,-45501.57
t1201,43160.28885914319,1252.193375167499,-963.9122343107006,0.0,-0.0,0.0,0.0,0.0,0.0,-43448.57
t1202,41464.82800128576,1296.9023265919232,-860.1603278776767,0.0,-0.0,0.0,0.0,0.0,0.0,-41901.57
t1203,40407.27366398619,1453.801358561408,-672.5050225475919,0.0,-0.0,0.0,0.0,0.0,0.0,-41188.57
t1204,40302.71798123061,1625.1174879564671,-746.2654691870865,0.0,-0.0,0.0,0.0,0.0,0.0,-41181.57
t1205,42846.6351649556,1835.7880494482436,-1924.8532144038409,0.0,-0.0,0.0,0.0,0.0,0.0,-42757.57
t1206,44510.817424144225,1995.8597240668846,-988.1071482111156,0.0,-0.0,0.0,0.0,0.0,0.0,-45518.57
t1207,45268.34896257043,1947.2460387876963,-1001.0250013581037,0.0,-0.0,0.0,0.0,0.0,0.0,-46214.57
t1208,49648.98144495926,782.8802681436215,-2501.291713102862,0.0,-0.0,0.0,0.0,0.0,0.0,-47930.57
t1209,52806.10494030253,0.0,-2060.5349403025293,0.0,-0.0,0.0,0.0,0.0,0.0,-50745.57
